collection_id	language	work_id	title	author	author_id	source_id	cts_work_urn	canonical_text_id	edition_id	edition_label	source_path	cts_edition_urn	file_role	file_status	source_hash	size_bytes	artifact_count	segment_count	token_count	adapters	artifact_paths	source_witness_count	source_witness_collections
tlg	grc	langnet:reader:tlg:tlg0392.003	Testimonia	Acusilaus	tlg0392	tlg0392.003	urn:cts:greekLit:tlg0392.tlg003	urn:ctsv2:grc:testimonia-diog-i-s	langnet:reader:tlg:tlg0392.003:edition	legacy text dump + IDT (Fragment, line)	/home/nixos/Classics-Data/tlg_e/tlg0392.txt		diogenes_text	text	1926953d74f048484bdf12b2437a67325eff752fb3e79bb4aadab32808025149	49152	1	14	151	tlg_idt_legacy	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/tlg/langnet/tlg0392/tlg0392.duckdb	0	
tlg	grc	langnet:reader:tlg:tlg0392.001	Testimonia	Acusilaus	tlg0392	tlg0392.001	urn:cts:greekLit:tlg0392.tlg001	urn:ctsv2:grc:testimonia-suid-s-akousilaos	langnet:reader:tlg:tlg0392.001:edition	legacy text dump + IDT (Volume-Jacoby#-T, fragment, line)	/home/nixos/Classics-Data/tlg_e/tlg0392.txt		diogenes_text	text	1926953d74f048484bdf12b2437a67325eff752fb3e79bb4aadab32808025149	49152	1	45	431	tlg_idt_legacy	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/tlg/langnet/tlg0392/tlg0392.duckdb	0	
tlg	grc	langnet:reader:tlg:tlg2950.001	De recta in deum fide (olim sub auctore Origene Adamantio)	Adamantius	tlg2950	tlg2950.001	urn:cts:greekLit:tlg2950.tlg001	urn:ctsv2:grc:de-recta-in-deum-fide-olim-sub-auctore-origene-adamantio-adamantios-oi-ton	langnet:reader:tlg:tlg2950.001:edition	legacy text dump + IDT (Page, line)	/home/nixos/Classics-Data/tlg_e/tlg2950.txt		diogenes_text	text	5a8eb5f142f6836cdb2a728ce0dd40c4297df6382a1879583b54efeea92385eb	237568	1	3280	29588	tlg_idt_legacy	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/tlg/langnet/tlg2950/tlg2950.duckdb	0	
tlg	grc	langnet:reader:tlg:tlg0731.002	De ventis	Adamantius	tlg0731	tlg0731.002	urn:cts:greekLit:tlg0731.tlg002	urn:ctsv2:grc:de-ventis-adamantiou	langnet:reader:tlg:tlg0731.002:edition	legacy text dump + IDT (Page, line)	/home/nixos/Classics-Data/tlg_e/tlg0731.txt		diogenes_text	text	a350f089755c633bdc59cbc5fe751b1de22f8809f07755237b39b0441d690beb	139264	1	598	5737	tlg_idt_legacy	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/tlg/langnet/tlg0731/tlg0731.duckdb	0	
tlg	grc	langnet:reader:tlg:tlg2648.002	Elegiae	Adespota Papyracea	tlg2648	tlg2648.002	urn:cts:greekLit:tlg2648.tlg002	urn:ctsv2:grc:elegiae-mem-e-i	langnet:reader:tlg:tlg2648.002:edition	legacy text dump + IDT (Fragment, line)	/home/nixos/Classics-Data/tlg_e/tlg2648.txt		diogenes_text	text	cbdda44bd418af20a359681b223f36b465e14131002fe184289c591e64d5fda8	57344	1	294	907	tlg_idt_legacy	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/tlg/langnet/tlg2648/tlg2648.duckdb	0	
tlg	grc	langnet:reader:tlg:tlg2648.003	Epigrammata	Adespota Papyracea	tlg2648	tlg2648.003	urn:cts:greekLit:tlg2648.tlg003	urn:ctsv2:grc:epigrammata-touth-o-lakon	langnet:reader:tlg:tlg2648.003:edition	legacy text dump + IDT (Fragment, line)	/home/nixos/Classics-Data/tlg_e/tlg2648.txt		diogenes_text	text	cbdda44bd418af20a359681b223f36b465e14131002fe184289c591e64d5fda8	57344	1	285	1197	tlg_idt_legacy	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/tlg/langnet/tlg2648/tlg2648.duckdb	0	
tlg	grc	langnet:reader:tlg:tlg2648.001	Hexametri	Adespota Papyracea	tlg2648	tlg2648.001	urn:cts:greekLit:tlg2648.tlg001	urn:ctsv2:grc:hexametri-pro-s-kephales	langnet:reader:tlg:tlg2648.001:edition	legacy text dump + IDT (Fragment, line)	/home/nixos/Classics-Data/tlg_e/tlg2648.txt		diogenes_text	text	cbdda44bd418af20a359681b223f36b465e14131002fe184289c591e64d5fda8	57344	1	897	2910	tlg_idt_legacy	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/tlg/langnet/tlg2648/tlg2648.duckdb	0	
tlg	grc	langnet:reader:tlg:tlg2648.004	Miscellanea	Adespota Papyracea	tlg2648	tlg2648.004	urn:cts:greekLit:tlg2648.tlg004	urn:ctsv2:grc:miscellanea-neasoi-dis	langnet:reader:tlg:tlg2648.004:edition	legacy text dump + IDT (Fragment, line)	/home/nixos/Classics-Data/tlg_e/tlg2648.txt		diogenes_text	text	cbdda44bd418af20a359681b223f36b465e14131002fe184289c591e64d5fda8	57344	1	213	438	tlg_idt_legacy	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/tlg/langnet/tlg2648/tlg2648.duckdb	0	
tlg	grc	langnet:reader:tlg:tlg0668.001	Aegimius (fragmenta)	Aegimius	tlg0668	tlg0668.001	urn:cts:greekLit:tlg0668.tlg001	urn:ctsv2:grc:aegimius-fragmenta-nesoi-en-abantidi	langnet:reader:tlg:tlg0668.001:edition	legacy text dump + IDT (Fragment, line)	/home/nixos/Classics-Data/tlg_e/tlg0668.txt		diogenes_text	text	ae339dffc5c856179eb56d3ba5e70f847650ed7ed8be65ff1ad3760dbe571811	8192	1	12	78	tlg_idt_legacy	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/tlg/langnet/tlg0668/tlg0668.duckdb	0	
tlg	grc	langnet:reader:tlg:tlg0545.005	Titulus	Aelian	urn:cts:greekLit:tlg0545	tlg0545.005	urn:cts:greekLit:tlg0545.tlg005	urn:ctsv2:grc:titulus-peri-zoion-idiotetos	langnet:reader:tlg:tlg0545.005:edition	legacy text dump + IDT (Line)	/home/nixos/Classics-Data/tlg_e/tlg0545.txt		diogenes_text	text	b70b7494a7f3732de7fbeed38d2a3516e6e68a1d18c8a35e2ecd30f9d0307433	1253376	1	1	3	tlg_idt_legacy	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/tlg/langnet/urn_cts_greekLit_tlg0545/tlg0545.duckdb	0	
tlg	grc	langnet:reader:tlg:tlg0546.001	Tactica	Aelianus	tlg0546	tlg0546.001	urn:cts:greekLit:tlg0546.tlg001	urn:ctsv2:grc:tactica-ailianou	langnet:reader:tlg:tlg0546.001:edition	legacy text dump + IDT (Chapter, section, line)	/home/nixos/Classics-Data/tlg_e/tlg0546.txt		diogenes_text	text	671bff0b21ac694181808b0437c4b3d90ccdaf52c287518b193cb5a9b5bb7d4f	81920	1	2542	10724	tlg_idt_legacy	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/tlg/langnet/tlg0546/tlg0546.duckdb	0	
tlg	grc	langnet:reader:tlg:tlg0087.038	De locutionum pravitatibus (posterior pars operis) Sp. (fort. auctore Corneliano) (e cod. Paris. suppl. gr. 123	Aelius	tlg0087	tlg0087.038	urn:cts:greekLit:tlg0087.tlg038	urn:ctsv2:grc:de-locutionum-pravitatibus-posterior-pars-operis-sp-fort-auctore-corneliano-e-cod-paris-suppl-gr-123-erodianou	langnet:reader:tlg:tlg0087.038:edition	legacy text dump + IDT (Page, line)	/home/nixos/Classics-Data/tlg_e/tlg0087.txt		diogenes_text	text	e7672b36d9290078f1cd30cf5a57272c4a72302c695cf718119316d214d340d5	4112384	1	49	315	tlg_idt_legacy	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/tlg/langnet/tlg0087/tlg0087.duckdb	0	
tlg	grc	langnet:reader:tlg:tlg0087.047	De locutionum pravitatibus (prior pars operis) Sp. (fort. auctore Corneliano) (e codd. Barocc. 76 + Laur. VI-2	Aelius	tlg0087	tlg0087.047	urn:cts:greekLit:tlg0087.tlg047	urn:ctsv2:grc:de-locutionum-pravitatibus-prior-pars-operis-sp-fort-auctore-corneliano-e-codd-barocc-76-laur-vi-2-erodianou	langnet:reader:tlg:tlg0087.047:edition	legacy text dump + IDT (Page, line)	/home/nixos/Classics-Data/tlg_e/tlg0087.txt		diogenes_text	text	e7672b36d9290078f1cd30cf5a57272c4a72302c695cf718119316d214d340d5	4112384	1	470	4052	tlg_idt_legacy	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/tlg/langnet/tlg0087/tlg0087.duckdb	0	
tlg	grc	langnet:reader:tlg:tlg0087.040	De versibus	Aelius	tlg0087	tlg0087.040	urn:cts:greekLit:tlg0087.tlg040	urn:ctsv2:grc:de-versibus-stichos-esti-sullabon	langnet:reader:tlg:tlg0087.040:edition	legacy text dump + IDT (Line)	/home/nixos/Classics-Data/tlg_e/tlg0087.txt		diogenes_text	text	e7672b36d9290078f1cd30cf5a57272c4a72302c695cf718119316d214d340d5	4112384	1	34	251	tlg_idt_legacy	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/tlg/langnet/tlg0087/tlg0087.duckdb	0	
tlg	grc	langnet:reader:tlg:tlg0087.046	Excerpta e Herodiano Sp. (e cod. Paris. gr. 2552)	Aelius	tlg0087	tlg0087.046	urn:cts:greekLit:tlg0087.tlg046	urn:ctsv2:grc:excerpta-e-herodiano-sp-e-cod-paris-gr-2552-ek-ton	langnet:reader:tlg:tlg0087.046:edition	legacy text dump + IDT (Page, line)	/home/nixos/Classics-Data/tlg_e/tlg0087.txt		diogenes_text	text	e7672b36d9290078f1cd30cf5a57272c4a72302c695cf718119316d214d340d5	4112384	1	268	1561	tlg_idt_legacy	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/tlg/langnet/tlg0087/tlg0087.duckdb	0	
tlg	grc	langnet:reader:tlg:tlg0087.039	Excerpta e Herodiano Sp. (e codd. Paris. gr. 2650 + 2662 + Paris. suppl. 70)	Aelius	tlg0087	tlg0087.039	urn:cts:greekLit:tlg0087.tlg039	urn:ctsv2:grc:excerpta-e-herodiano-sp-e-codd-paris-gr-2650-2662-paris-suppl-70-ek-ton-erodianou	langnet:reader:tlg:tlg0087.039:edition	legacy text dump + IDT (Fragment, line)	/home/nixos/Classics-Data/tlg_e/tlg0087.txt		diogenes_text	text	e7672b36d9290078f1cd30cf5a57272c4a72302c695cf718119316d214d340d5	4112384	1	231	1770	tlg_idt_legacy	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/tlg/langnet/tlg0087/tlg0087.duckdb	0	
tlg	grc	langnet:reader:tlg:tlg0087.054	Fragmentum grammaticum quod incipit a vocibus ζητοῦμεν καὶ τὴν τοῦ Ἄρης Sp. (e cod. Barocc. 76)	Aelius	tlg0087	tlg0087.054	urn:cts:greekLit:tlg0087.tlg054	urn:ctsv2:grc:fragmentum-grammaticum-quod-incipit-a-vocibus-zetoumen-kai-ten-tou-ares-sp-e-cod-barocc-76-zetoumen-kai-ten	langnet:reader:tlg:tlg0087.054:edition	legacy text dump + IDT (Page, line)	/home/nixos/Classics-Data/tlg_e/tlg0087.txt		diogenes_text	text	e7672b36d9290078f1cd30cf5a57272c4a72302c695cf718119316d214d340d5	4112384	1	267	2407	tlg_idt_legacy	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/tlg/langnet/tlg0087/tlg0087.duckdb	0	
tlg	grc	langnet:reader:tlg:tlg0087.036	Partitiones (= Ἐπιμερισμοί) Sp.? (e codd. Paris. 2543 + 2570)	Aelius	tlg0087	tlg0087.036	urn:cts:greekLit:tlg0087.tlg036	urn:ctsv2:grc:partitiones-epimerismoi-sp-e-codd-paris-2543-2570-erodianou	langnet:reader:tlg:tlg0087.036:edition	legacy text dump + IDT (Page, line)	/home/nixos/Classics-Data/tlg_e/tlg0087.txt		diogenes_text	text	e7672b36d9290078f1cd30cf5a57272c4a72302c695cf718119316d214d340d5	4112384	1	4411	32942	tlg_idt_legacy	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/tlg/langnet/tlg0087/tlg0087.duckdb	0	
tlg	grc	langnet:reader:tlg:tlg0087.037	Philetaerus Sp.? (fort. auctore Corneliano) (e codd. Vat. gr. 2226 + Paris. gr. 2552)	Aelius	tlg0087	tlg0087.037	urn:cts:greekLit:tlg0087.tlg037	urn:ctsv2:grc:philetaerus-sp-fort-auctore-corneliano-e-codd-vat-gr-2226-paris-gr-2552-ailiou-erodianou	langnet:reader:tlg:tlg0087.037:edition	legacy text dump + IDT (Section, line)	/home/nixos/Classics-Data/tlg_e/tlg0087.txt		diogenes_text	text	e7672b36d9290078f1cd30cf5a57272c4a72302c695cf718119316d214d340d5	4112384	1	852	5195	tlg_idt_legacy	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/tlg/langnet/tlg0087/tlg0087.duckdb	0	
tlg	grc	langnet:reader:tlg:tlg0087.041	Schematismi Homerici	Aelius	tlg0087	tlg0087.041	urn:cts:greekLit:tlg0087.tlg041	urn:ctsv2:grc:schematismi-homerici-abakesan-egnoesan-kathistatai	langnet:reader:tlg:tlg0087.041:edition	legacy text dump + IDT (Section, line)	/home/nixos/Classics-Data/tlg_e/tlg0087.txt		diogenes_text	text	e7672b36d9290078f1cd30cf5a57272c4a72302c695cf718119316d214d340d5	4112384	1	330	2539	tlg_idt_legacy	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/tlg/langnet/tlg0087/tlg0087.duckdb	0	
tlg	grc	langnet:reader:tlg:tlg0087.050	Παρεκβολαὶ τοῦ μεγάλου ῥήματος	Aelius	tlg0087	tlg0087.050	urn:cts:greekLit:tlg0087.tlg050	urn:ctsv2:grc:parekbolai-tou-megalou-rematos-parekbolai-tou-megalou	langnet:reader:tlg:tlg0087.050:edition	legacy text dump + IDT (Page, line)	/home/nixos/Classics-Data/tlg_e/tlg0087.txt		diogenes_text	text	e7672b36d9290078f1cd30cf5a57272c4a72302c695cf718119316d214d340d5	4112384	1	1069	14912	tlg_idt_legacy	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/tlg/langnet/tlg0087/tlg0087.duckdb	0	
tlg	grc	langnet:reader:tlg:tlg0087.043	Περὶ αὐθυποτάκτων καὶ ἀνυποτάκτων	Aelius	tlg0087	tlg0087.043	urn:cts:greekLit:tlg0087.tlg043	urn:ctsv2:grc:peri-authupotakton-kai-anupotakton-ton-rema	langnet:reader:tlg:tlg0087.043:edition	legacy text dump + IDT (Page, line)	/home/nixos/Classics-Data/tlg_e/tlg0087.txt		diogenes_text	text	e7672b36d9290078f1cd30cf5a57272c4a72302c695cf718119316d214d340d5	4112384	1	89	802	tlg_idt_legacy	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/tlg/langnet/tlg0087/tlg0087.duckdb	0	
tlg	grc	langnet:reader:tlg:tlg0087.003	Περὶ κυρίων καὶ ἐπιθέτων καὶ προσηγορικῶν μονόβιβλον	Aelius	tlg0087	tlg0087.003	urn:cts:greekLit:tlg0087.tlg003	urn:ctsv2:grc:peri-kurion-kai-epitheton-kai-prosegorikon-monobiblon-erodianou	langnet:reader:tlg:tlg0087.003:edition	legacy text dump + IDT (Part+volume, page, line)	/home/nixos/Classics-Data/tlg_e/tlg0087.txt		diogenes_text	text	e7672b36d9290078f1cd30cf5a57272c4a72302c695cf718119316d214d340d5	4112384	1	219	1959	tlg_idt_legacy	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/tlg/langnet/tlg0087/tlg0087.duckdb	0	
tlg	grc	langnet:reader:tlg:tlg0087.049	Περὶ λέξεως τῶν στίχων	Aelius	tlg0087	tlg0087.049	urn:cts:greekLit:tlg0087.tlg049	urn:ctsv2:grc:peri-lexeos-ton-stichon-erodianou-peri-tes	langnet:reader:tlg:tlg0087.049:edition	legacy text dump + IDT (Line)	/home/nixos/Classics-Data/tlg_e/tlg0087.txt		diogenes_text	text	e7672b36d9290078f1cd30cf5a57272c4a72302c695cf718119316d214d340d5	4112384	1	30	231	tlg_idt_legacy	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/tlg/langnet/tlg0087/tlg0087.duckdb	0	
tlg	grc	langnet:reader:tlg:tlg0087.034	Περὶ παθῶν (supplementum)	Aelius	tlg0087	tlg0087.034	urn:cts:greekLit:tlg0087.tlg034	urn:ctsv2:grc:peri-pathon-supplementum-alaletos-apo-tou	langnet:reader:tlg:tlg0087.034:edition	legacy text dump + IDT (Part+volume, page, line)	/home/nixos/Classics-Data/tlg_e/tlg0087.txt		diogenes_text	text	e7672b36d9290078f1cd30cf5a57272c4a72302c695cf718119316d214d340d5	4112384	1	1520	15441	tlg_idt_legacy	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/tlg/langnet/tlg0087/tlg0087.duckdb	0	
tlg	grc	langnet:reader:tlg:tlg0087.045	Περὶ παραγωγῶν γενικῶν ἀπὸ διαλέκτων (e cod. Barroc. 76)	Aelius	tlg0087	tlg0087.045	urn:cts:greekLit:tlg0087.tlg045	urn:ctsv2:grc:peri-paragogon-genikon-apo-dialekton-e-cod-barroc-76-erodianou	langnet:reader:tlg:tlg0087.045:edition	legacy text dump + IDT (Page, line)	/home/nixos/Classics-Data/tlg_e/tlg0087.txt		diogenes_text	text	e7672b36d9290078f1cd30cf5a57272c4a72302c695cf718119316d214d340d5	4112384	1	292	2611	tlg_idt_legacy	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/tlg/langnet/tlg0087/tlg0087.duckdb	0	
tlg	grc	langnet:reader:tlg:tlg0087.044	Περὶ σολοικισμοῦ καὶ βαρβαρισμοῦ	Aelius	tlg0087	tlg0087.044	urn:cts:greekLit:tlg0087.tlg044	urn:ctsv2:grc:peri-soloikismou-kai-barbarismou-herodianvs	langnet:reader:tlg:tlg0087.044:edition	legacy text dump + IDT (Page, line)	/home/nixos/Classics-Data/tlg_e/tlg0087.txt		diogenes_text	text	e7672b36d9290078f1cd30cf5a57272c4a72302c695cf718119316d214d340d5	4112384	1	301	2659	tlg_idt_legacy	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/tlg/langnet/tlg0087/tlg0087.duckdb	0	
tlg	grc	langnet:reader:tlg:tlg0087.042	Περὶ ἀριθμῶν (ap. Stephanum)	Aelius	tlg0087	tlg0087.042	urn:cts:greekLit:tlg0087.tlg042	urn:ctsv2:grc:peri-arithmon-ap-stephanum-erodianou	langnet:reader:tlg:tlg0087.042:edition	legacy text dump + IDT (Line)	/home/nixos/Classics-Data/tlg_e/tlg0087.txt		diogenes_text	text	e7672b36d9290078f1cd30cf5a57272c4a72302c695cf718119316d214d340d5	4112384	1	45	392	tlg_idt_legacy	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/tlg/langnet/tlg0087/tlg0087.duckdb	0	
tlg	grc	langnet:reader:tlg:tlg1323.001	Ἀττικὰ ὀνόματα	Aelius	tlg1323	tlg1323.001	urn:cts:greekLit:tlg1323.tlg001	urn:ctsv2:grc:attika-onomata-ailiou-dionusiou-alikarnasseos	langnet:reader:tlg:tlg1323.001:edition	legacy text dump + IDT (Alphabetic letter, entry, line)	/home/nixos/Classics-Data/tlg_e/tlg1323.txt		diogenes_text	text	236a2ba8edf374c5659f837de10c89352bdc57c243f6e860e8240f810932f7e5	131072	1	1737	15968	tlg_idt_legacy	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/tlg/langnet/tlg1323/tlg1323.duckdb	0	
tlg	grc	langnet:reader:tlg:tlg0284.057	Fragmenta poetica	Aelius Aristides	urn:cts:greekLit:tlg0284	tlg0284.057	urn:cts:greekLit:tlg0284.tlg057	urn:ctsv2:grc:fragmenta-poetica-ie-paian-erakles	langnet:reader:tlg:tlg0284.057:edition	legacy text dump + IDT (Fragment, line)	/home/nixos/Classics-Data/tlg_e/tlg0284.txt		diogenes_text	text	e4eb9e38230bbe02d76b967e338493964663043ed92f04e1e1b3c2eb83c2a1f8	2498560	1	11	50	tlg_idt_legacy	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/tlg/langnet/urn_cts_greekLit_tlg0284/tlg0284.duckdb	0	
tlg	grc	langnet:reader:tlg:tlg2434.003	Fragmenta	Aelius Dius	tlg2434	tlg2434.003	urn:cts:greekLit:tlg2434.tlg003	urn:ctsv2:grc:fragmenta-peri-alexandreias-tlg2434-003	langnet:reader:tlg:tlg2434.003:edition	legacy text dump + IDT (Fragment, line)	/home/nixos/Classics-Data/tlg_e/tlg2434.txt		diogenes_text	text	46ab51726d7fc4f9d165816dd82cbeaaeaf8825e02751924650b1cc62680e492	8192	1	30	209	tlg_idt_legacy	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/tlg/langnet/tlg2434/tlg2434.duckdb	0	
tlg	grc	langnet:reader:tlg:tlg4001.002	Epistulae	Aeneas	tlg4001	tlg4001.002	urn:cts:greekLit:tlg4001.tlg002	urn:ctsv2:grc:epistulae-aineiou-sophistou-epistolai	langnet:reader:tlg:tlg4001.002:edition	legacy text dump + IDT (Epistle, line)	/home/nixos/Classics-Data/tlg_e/tlg4001.txt		diogenes_text	text	63b87ef13d6eea27cb6629f2bee2174c3cb0fd01b916c9b1c88d971694e93815	147456	1	316	2957	tlg_idt_legacy	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/tlg/langnet/tlg4001/tlg4001.duckdb	0	
tlg	grc	langnet:reader:tlg:tlg4001.001	Theophrastus sive de animarum immortalitate et corporum resurrectione dialogus	Aeneas	tlg4001	tlg4001.001	urn:cts:greekLit:tlg4001.tlg001	urn:ctsv2:grc:theophrastus-sive-de-animarum-immortalitate-et-corporum-resurrectione-dialogus-aineiou-sophistou-dialogos	langnet:reader:tlg:tlg4001.001:edition	legacy text dump + IDT (Page, line)	/home/nixos/Classics-Data/tlg_e/tlg4001.txt		diogenes_text	text	63b87ef13d6eea27cb6629f2bee2174c3cb0fd01b916c9b1c88d971694e93815	147456	1	1605	15199	tlg_idt_legacy	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/tlg/langnet/tlg4001/tlg4001.duckdb	0	
tlg	grc	langnet:reader:tlg:tlg0673.001	Fragmenta	Aeschines Socraticus	tlg0673	tlg0673.001	urn:cts:greekLit:tlg0673.tlg001	urn:ctsv2:grc:fragmenta-alkibiades	langnet:reader:tlg:tlg0673.001:edition	legacy text dump + IDT (Fragment, line)	/home/nixos/Classics-Data/tlg_e/tlg0673.txt		diogenes_text	text	9dbcaf51d2eba366d4bc01cdde17a9cdf871ce24de98cf1454989034a60967d6	40960	1	494	3826	tlg_idt_legacy	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/tlg/langnet/tlg0673/tlg0673.duckdb	0	
tlg	grc	langnet:reader:tlg:tlg0673.002	Fragmenta	Aeschines Socraticus	tlg0673	tlg0673.002	urn:cts:greekLit:tlg0673.tlg002	urn:ctsv2:grc:fragmenta-peri-tous	langnet:reader:tlg:tlg0673.002:edition	legacy text dump + IDT (Fragment, subfragment, line)	/home/nixos/Classics-Data/tlg_e/tlg0673.txt		diogenes_text	text	9dbcaf51d2eba366d4bc01cdde17a9cdf871ce24de98cf1454989034a60967d6	40960	1	191	579	tlg_idt_legacy	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/tlg/langnet/tlg0673/tlg0673.duckdb	0	
tlg	grc	langnet:reader:tlg:tlg0679.001	Epigramma	Aeschrion	tlg0679	tlg0679.001	urn:cts:greekLit:tlg0679.tlg001	urn:ctsv2:grc:epigramma-aischrionos	langnet:reader:tlg:tlg0679.001:edition	legacy text dump + IDT (Book, epigram, line)	/home/nixos/Classics-Data/tlg_e/tlg0679.txt		diogenes_text	text	27c07f5d6bc872d6dd3746d5046f758abde9fa29c16f01a3a67f173d055de7e1	8192	1	10	61	tlg_idt_legacy	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/tlg/langnet/tlg0679/tlg0679.duckdb	0	
tlg	grc	langnet:reader:tlg:tlg0679.002	Fragmenta et tituli	Aeschrion	tlg0679	tlg0679.002	urn:cts:greekLit:tlg0679.tlg002	urn:ctsv2:grc:fragmenta-et-tituli-aeschrionis-mitylenaei-epe	langnet:reader:tlg:tlg0679.002:edition	legacy text dump + IDT (Fragment, line)	/home/nixos/Classics-Data/tlg_e/tlg0679.txt		diogenes_text	text	27c07f5d6bc872d6dd3746d5046f758abde9fa29c16f01a3a67f173d055de7e1	8192	1	24	125	tlg_idt_legacy	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/tlg/langnet/tlg0679/tlg0679.duckdb	0	
tlg	grc	langnet:reader:tlg:tlg0085.010	Epigrammata	Aeschylus	urn:cts:greekLit:tlg0085	tlg0085.010	urn:cts:greekLit:tlg0085.tlg010	urn:ctsv2:grc:epigrammata-aischulou	langnet:reader:tlg:tlg0085.010:edition	legacy text dump + IDT (Book, epigram, line)	/home/nixos/Classics-Data/tlg_e/tlg0085.txt		diogenes_text	text	6b5039735533c493aa68aaaa2c9a6db4f0b61bcdff7fcd868d3699d04650d06e	794624	1	9	44	tlg_idt_legacy	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/tlg/langnet/urn_cts_greekLit_tlg0085/tlg0085.duckdb	0	
tlg	grc	langnet:reader:tlg:tlg0085.011	Fragmenta	Aeschylus	urn:cts:greekLit:tlg0085	tlg0085.011	urn:cts:greekLit:tlg0085.tlg011	urn:ctsv2:grc:fragmenta-athamas-tlg0085-011	langnet:reader:tlg:tlg0085.011:edition	legacy text dump + IDT (Fragment, line)	/home/nixos/Classics-Data/tlg_e/tlg0085.txt		diogenes_text	text	6b5039735533c493aa68aaaa2c9a6db4f0b61bcdff7fcd868d3699d04650d06e	794624	1	2352	7592	tlg_idt_legacy	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/tlg/langnet/urn_cts_greekLit_tlg0085/tlg0085.duckdb	0	
tlg	grc	langnet:reader:tlg:tlg0085.008	Fragmenta	Aeschylus	urn:cts:greekLit:tlg0085	tlg0085.008	urn:cts:greekLit:tlg0085.tlg008	urn:ctsv2:grc:fragmenta-die-oresteia	langnet:reader:tlg:tlg0085.008:edition	legacy text dump + IDT (Tetralogy, play, fragment, line)	/home/nixos/Classics-Data/tlg_e/tlg0085.txt		diogenes_text	text	6b5039735533c493aa68aaaa2c9a6db4f0b61bcdff7fcd868d3699d04650d06e	794624	1	5994	40104	tlg_idt_legacy	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/tlg/langnet/urn_cts_greekLit_tlg0085/tlg0085.duckdb	0	
tlg	grc	langnet:reader:tlg:tlg0085.009	Fragmentum	Aeschylus	urn:cts:greekLit:tlg0085	tlg0085.009	urn:cts:greekLit:tlg0085.tlg009	urn:ctsv2:grc:fragmentum-tursenon-genean-pharmakopoion	langnet:reader:tlg:tlg0085.009:edition	legacy text dump + IDT (Fragment, line)	/home/nixos/Classics-Data/tlg_e/tlg0085.txt		diogenes_text	text	6b5039735533c493aa68aaaa2c9a6db4f0b61bcdff7fcd868d3699d04650d06e	794624	1	1	4	tlg_idt_legacy	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/tlg/langnet/urn_cts_greekLit_tlg0085/tlg0085.duckdb	0	
